Price,AAPL
Ticker,AAPL
Date,
2016-11-14 00:00:00+00:00,26.427499771118164
2016-11-15 00:00:00+00:00,26.77750015258789
2016-11-16 00:00:00+00:00,27.497499465942383
2016-11-17 00:00:00+00:00,27.487499237060547
2016-11-18 00:00:00+00:00,27.514999389648438
2016-11-21 00:00:00+00:00,27.9325008392334
2016-11-22 00:00:00+00:00,27.950000762939453
2016-11-23 00:00:00+00:00,27.8075008392334
2016-11-25 00:00:00+00:00,27.947500228881836
2016-11-28 00:00:00+00:00,27.892499923706055
2016-11-29 00:00:00+00:00,27.864999771118164
2016-11-30 00:00:00+00:00,27.6299991607666
2016-12-01 00:00:00+00:00,27.372499465942383
2016-12-02 00:00:00+00:00,27.475000381469727
2016-12-05 00:00:00+00:00,27.27750015258789
2016-12-06 00:00:00+00:00,27.487499237060547
2016-12-07 00:00:00+00:00,27.75749969482422
2016-12-08 00:00:00+00:00,28.030000686645508
2016-12-09 00:00:00+00:00,28.487499237060547
2016-12-12 00:00:00+00:00,28.325000762939453
2016-12-13 00:00:00+00:00,28.797500610351562
2016-12-14 00:00:00+00:00,28.797500610351562
2016-12-15 00:00:00+00:00,28.954999923706055
2016-12-16 00:00:00+00:00,28.99250030517578
2016-12-19 00:00:00+00:00,29.15999984741211
2016-12-20 00:00:00+00:00,29.237499237060547
2016-12-21 00:00:00+00:00,29.264999389648438
2016-12-22 00:00:00+00:00,29.072500228881836
2016-12-23 00:00:00+00:00,29.1299991607666
2016-12-27 00:00:00+00:00,29.315000534057617
2016-12-28 00:00:00+00:00,29.190000534057617
2016-12-29 00:00:00+00:00,29.1825008392334
2016-12-30 00:00:00+00:00,28.954999923706055
2017-01-03 00:00:00+00:00,29.037500381469727
2017-01-04 00:00:00+00:00,29.0049991607666
2017-01-05 00:00:00+00:00,29.15250015258789
2017-01-06 00:00:00+00:00,29.477500915527344
2017-01-09 00:00:00+00:00,29.747499465942383
2017-01-10 00:00:00+00:00,29.77750015258789
2017-01-11 00:00:00+00:00,29.9375
2017-01-12 00:00:00+00:00,29.8125
2017-01-13 00:00:00+00:00,29.760000228881836
2017-01-17 00:00:00+00:00,30.0
2017-01-18 00:00:00+00:00,29.997499465942383
2017-01-19 00:00:00+00:00,29.94499969482422
2017-01-20 00:00:00+00:00,30.0
2017-01-23 00:00:00+00:00,30.020000457763672
2017-01-24 00:00:00+00:00,29.99250030517578
2017-01-25 00:00:00+00:00,30.469999313354492
2017-01-26 00:00:00+00:00,30.485000610351562
2017-01-27 00:00:00+00:00,30.487499237060547
2017-01-30 00:00:00+00:00,30.407499313354492
2017-01-31 00:00:00+00:00,30.337499618530273
2017-02-01 00:00:00+00:00,32.1875
2017-02-02 00:00:00+00:00,32.13249969482422
2017-02-03 00:00:00+00:00,32.27000045776367
2017-02-06 00:00:00+00:00,32.5724983215332
2017-02-07 00:00:00+00:00,32.88249969482422
2017-02-08 00:00:00+00:00,33.0099983215332
2017-02-09 00:00:00+00:00,33.10499954223633
2017-02-10 00:00:00+00:00,33.029998779296875
2017-02-13 00:00:00+00:00,33.3224983215332
2017-02-14 00:00:00+00:00,33.755001068115234
2017-02-15 00:00:00+00:00,33.877498626708984
2017-02-16 00:00:00+00:00,33.837501525878906
2017-02-17 00:00:00+00:00,33.93000030517578
2017-02-21 00:00:00+00:00,34.17499923706055
2017-02-22 00:00:00+00:00,34.27750015258789
2017-02-23 00:00:00+00:00,34.13249969482422
2017-02-24 00:00:00+00:00,34.165000915527344
2017-02-27 00:00:00+00:00,34.23249816894531
2017-02-28 00:00:00+00:00,34.247501373291016
2017-03-01 00:00:00+00:00,34.9474983215332
2017-03-02 00:00:00+00:00,34.7400016784668
2017-03-03 00:00:00+00:00,34.94499969482422
2017-03-06 00:00:00+00:00,34.834999084472656
2017-03-07 00:00:00+00:00,34.880001068115234
2017-03-08 00:00:00+00:00,34.75
2017-03-09 00:00:00+00:00,34.66999816894531
2017-03-10 00:00:00+00:00,34.78499984741211
2017-03-13 00:00:00+00:00,34.79999923706055
2017-03-14 00:00:00+00:00,34.747501373291016
2017-03-15 00:00:00+00:00,35.1150016784668
2017-03-16 00:00:00+00:00,35.17250061035156
2017-03-17 00:00:00+00:00,34.997501373291016
2017-03-20 00:00:00+00:00,35.3650016784668
2017-03-21 00:00:00+00:00,34.959999084472656
2017-03-22 00:00:00+00:00,35.35499954223633
2017-03-23 00:00:00+00:00,35.22999954223633
2017-03-24 00:00:00+00:00,35.15999984741211
2017-03-27 00:00:00+00:00,35.220001220703125
2017-03-28 00:00:00+00:00,35.95000076293945
2017-03-29 00:00:00+00:00,36.029998779296875
2017-03-30 00:00:00+00:00,35.98249816894531
2017-03-31 00:00:00+00:00,35.915000915527344
2017-04-03 00:00:00+00:00,35.92499923706055
2017-04-04 00:00:00+00:00,36.192501068115234
2017-04-05 00:00:00+00:00,36.005001068115234
2017-04-06 00:00:00+00:00,35.915000915527344
2017-04-07 00:00:00+00:00,35.834999084472656
2017-04-10 00:00:00+00:00,35.79249954223633
2017-04-11 00:00:00+00:00,35.407501220703125
2017-04-12 00:00:00+00:00,35.45000076293945
2017-04-13 00:00:00+00:00,35.26250076293945
2017-04-17 00:00:00+00:00,35.45750045776367
2017-04-18 00:00:00+00:00,35.29999923706055
2017-04-19 00:00:00+00:00,35.16999816894531
2017-04-20 00:00:00+00:00,35.61000061035156
2017-04-21 00:00:00+00:00,35.567501068115234
2017-04-24 00:00:00+00:00,35.90999984741211
2017-04-25 00:00:00+00:00,36.13249969482422
2017-04-26 00:00:00+00:00,35.91999816894531
2017-04-27 00:00:00+00:00,35.9474983215332
2017-04-28 00:00:00+00:00,35.912498474121094
2017-05-01 00:00:00+00:00,36.64500045776367
2017-05-02 00:00:00+00:00,36.877498626708984
2017-05-03 00:00:00+00:00,36.76499938964844
2017-05-04 00:00:00+00:00,36.63249969482422
2017-05-05 00:00:00+00:00,37.2400016784668
2017-05-08 00:00:00+00:00,38.252498626708984
2017-05-09 00:00:00+00:00,38.497501373291016
2017-05-10 00:00:00+00:00,38.314998626708984
2017-05-11 00:00:00+00:00,38.48749923706055
2017-05-12 00:00:00+00:00,39.025001525878906
2017-05-15 00:00:00+00:00,38.92499923706055
2017-05-16 00:00:00+00:00,38.86750030517578
2017-05-17 00:00:00+00:00,37.5625
2017-05-18 00:00:00+00:00,38.1349983215332
2017-05-19 00:00:00+00:00,38.26499938964844
2017-05-22 00:00:00+00:00,38.497501373291016
2017-05-23 00:00:00+00:00,38.45000076293945
2017-05-24 00:00:00+00:00,38.334999084472656
2017-05-25 00:00:00+00:00,38.467498779296875
2017-05-26 00:00:00+00:00,38.40250015258789
2017-05-30 00:00:00+00:00,38.41749954223633
2017-05-31 00:00:00+00:00,38.189998626708984
2017-06-01 00:00:00+00:00,38.29499816894531
2017-06-02 00:00:00+00:00,38.86249923706055
2017-06-05 00:00:00+00:00,38.48249816894531
2017-06-06 00:00:00+00:00,38.61249923706055
2017-06-07 00:00:00+00:00,38.842498779296875
2017-06-08 00:00:00+00:00,38.747501373291016
2017-06-09 00:00:00+00:00,37.244998931884766
2017-06-12 00:00:00+00:00,36.35499954223633
2017-06-13 00:00:00+00:00,36.647499084472656
2017-06-14 00:00:00+00:00,36.290000915527344
2017-06-15 00:00:00+00:00,36.0724983215332
2017-06-16 00:00:00+00:00,35.567501068115234
2017-06-19 00:00:00+00:00,36.584999084472656
2017-06-20 00:00:00+00:00,36.252498626708984
2017-06-21 00:00:00+00:00,36.467498779296875
2017-06-22 00:00:00+00:00,36.407501220703125
2017-06-23 00:00:00+00:00,36.56999969482422
2017-06-26 00:00:00+00:00,36.45500183105469
2017-06-27 00:00:00+00:00,35.932498931884766
2017-06-28 00:00:00+00:00,36.45750045776367
2017-06-29 00:00:00+00:00,35.91999816894531
2017-06-30 00:00:00+00:00,36.005001068115234
2017-07-03 00:00:00+00:00,35.875
2017-07-05 00:00:00+00:00,36.022499084472656
2017-07-06 00:00:00+00:00,35.682498931884766
2017-07-07 00:00:00+00:00,36.04499816894531
2017-07-10 00:00:00+00:00,36.26499938964844
2017-07-11 00:00:00+00:00,36.38249969482422
2017-07-12 00:00:00+00:00,36.435001373291016
2017-07-13 00:00:00+00:00,36.942501068115234
2017-07-14 00:00:00+00:00,37.2599983215332
2017-07-17 00:00:00+00:00,37.38999938964844
2017-07-18 00:00:00+00:00,37.52000045776367
2017-07-19 00:00:00+00:00,37.755001068115234
2017-07-20 00:00:00+00:00,37.584999084472656
2017-07-21 00:00:00+00:00,37.567501068115234
2017-07-24 00:00:00+00:00,38.022499084472656
2017-07-25 00:00:00+00:00,38.185001373291016
2017-07-26 00:00:00+00:00,38.3650016784668
2017-07-27 00:00:00+00:00,37.63999938964844
2017-07-28 00:00:00+00:00,37.375
2017-07-31 00:00:00+00:00,37.182498931884766
2017-08-01 00:00:00+00:00,37.51250076293945
2017-08-02 00:00:00+00:00,39.28499984741211
2017-08-03 00:00:00+00:00,38.89250183105469
2017-08-04 00:00:00+00:00,39.09749984741211
2017-08-07 00:00:00+00:00,39.70249938964844
2017-08-08 00:00:00+00:00,40.02000045776367
2017-08-09 00:00:00+00:00,40.26499938964844
2017-08-10 00:00:00+00:00,38.83000183105469
2017-08-11 00:00:00+00:00,39.369998931884766
2017-08-14 00:00:00+00:00,39.962501525878906
2017-08-15 00:00:00+00:00,40.400001525878906
2017-08-16 00:00:00+00:00,40.23749923706055
2017-08-17 00:00:00+00:00,39.46500015258789
2017-08-18 00:00:00+00:00,39.375
2017-08-21 00:00:00+00:00,39.3025016784668
2017-08-22 00:00:00+00:00,39.94499969482422
2017-08-23 00:00:00+00:00,39.994998931884766
2017-08-24 00:00:00+00:00,39.817501068115234
2017-08-25 00:00:00+00:00,39.96500015258789
2017-08-28 00:00:00+00:00,40.36750030517578
2017-08-29 00:00:00+00:00,40.727500915527344
2017-08-30 00:00:00+00:00,40.837501525878906
2017-08-31 00:00:00+00:00,41.0
2017-09-01 00:00:00+00:00,41.01250076293945
2017-09-05 00:00:00+00:00,40.52000045776367
2017-09-06 00:00:00+00:00,40.477500915527344
2017-09-07 00:00:00+00:00,40.314998626708984
2017-09-08 00:00:00+00:00,39.657501220703125
2017-09-11 00:00:00+00:00,40.375
2017-09-12 00:00:00+00:00,40.21500015258789
2017-09-13 00:00:00+00:00,39.912498474121094
2017-09-14 00:00:00+00:00,39.56999969482422
2017-09-15 00:00:00+00:00,39.970001220703125
2017-09-18 00:00:00+00:00,39.66749954223633
2017-09-19 00:00:00+00:00,39.682498931884766
2017-09-20 00:00:00+00:00,39.01750183105469
2017-09-21 00:00:00+00:00,38.34749984741211
2017-09-22 00:00:00+00:00,37.97249984741211
2017-09-25 00:00:00+00:00,37.63750076293945
2017-09-26 00:00:00+00:00,38.28499984741211
2017-09-27 00:00:00+00:00,38.557498931884766
2017-09-28 00:00:00+00:00,38.31999969482422
2017-09-29 00:00:00+00:00,38.529998779296875
2017-10-02 00:00:00+00:00,38.45249938964844
2017-10-03 00:00:00+00:00,38.619998931884766
2017-10-04 00:00:00+00:00,38.369998931884766
2017-10-05 00:00:00+00:00,38.84749984741211
2017-10-06 00:00:00+00:00,38.82500076293945
2017-10-09 00:00:00+00:00,38.959999084472656
2017-10-10 00:00:00+00:00,38.974998474121094
2017-10-11 00:00:00+00:00,39.13750076293945
2017-10-12 00:00:00+00:00,39.0
2017-10-13 00:00:00+00:00,39.247501373291016
2017-10-16 00:00:00+00:00,39.970001220703125
2017-10-17 00:00:00+00:00,40.11750030517578
2017-10-18 00:00:00+00:00,39.939998626708984
2017-10-19 00:00:00+00:00,38.994998931884766
2017-10-20 00:00:00+00:00,39.0625
2017-10-23 00:00:00+00:00,39.04249954223633
2017-10-24 00:00:00+00:00,39.275001525878906
2017-10-25 00:00:00+00:00,39.102500915527344
2017-10-26 00:00:00+00:00,39.352500915527344
2017-10-27 00:00:00+00:00,40.76250076293945
2017-10-30 00:00:00+00:00,41.68000030517578
2017-10-31 00:00:00+00:00,42.2599983215332
2017-11-01 00:00:00+00:00,41.72249984741211
2017-11-02 00:00:00+00:00,42.02750015258789
2017-11-03 00:00:00+00:00,43.125
2017-11-06 00:00:00+00:00,43.5625
2017-11-07 00:00:00+00:00,43.70249938964844
2017-11-08 00:00:00+00:00,44.060001373291016
2017-11-09 00:00:00+00:00,43.970001220703125
2017-11-10 00:00:00+00:00,43.66749954223633
2017-11-13 00:00:00+00:00,43.49250030517578
2017-11-14 00:00:00+00:00,42.834999084472656
2017-11-15 00:00:00+00:00,42.27000045776367
2017-11-16 00:00:00+00:00,42.775001525878906
2017-11-17 00:00:00+00:00,42.537498474121094
2017-11-20 00:00:00+00:00,42.494998931884766
2017-11-21 00:00:00+00:00,43.28499984741211
2017-11-22 00:00:00+00:00,43.7400016784668
2017-11-24 00:00:00+00:00,43.74250030517578
2017-11-27 00:00:00+00:00,43.522499084472656
2017-11-28 00:00:00+00:00,43.26750183105469
2017-11-29 00:00:00+00:00,42.369998931884766
2017-11-30 00:00:00+00:00,42.962501525878906
2017-12-01 00:00:00+00:00,42.76250076293945
2017-12-04 00:00:00+00:00,42.45000076293945
2017-12-05 00:00:00+00:00,42.40999984741211
2017-12-06 00:00:00+00:00,42.252498626708984
2017-12-07 00:00:00+00:00,42.33000183105469
2017-12-08 00:00:00+00:00,42.342498779296875
2017-12-11 00:00:00+00:00,43.16749954223633
2017-12-12 00:00:00+00:00,42.92499923706055
2017-12-13 00:00:00+00:00,43.067501068115234
2017-12-14 00:00:00+00:00,43.05500030517578
2017-12-15 00:00:00+00:00,43.49250030517578
2017-12-18 00:00:00+00:00,44.10499954223633
2017-12-19 00:00:00+00:00,43.6349983215332
2017-12-20 00:00:00+00:00,43.587501525878906
2017-12-21 00:00:00+00:00,43.752498626708984
2017-12-22 00:00:00+00:00,43.752498626708984
2017-12-26 00:00:00+00:00,42.64250183105469
2017-12-27 00:00:00+00:00,42.650001525878906
2017-12-28 00:00:00+00:00,42.77000045776367
2017-12-29 00:00:00+00:00,42.307498931884766
2018-01-02 00:00:00+00:00,43.064998626708984
2018-01-03 00:00:00+00:00,43.057498931884766
2018-01-04 00:00:00+00:00,43.25749969482422
2018-01-05 00:00:00+00:00,43.75
2018-01-08 00:00:00+00:00,43.587501525878906
2018-01-09 00:00:00+00:00,43.58250045776367
2018-01-10 00:00:00+00:00,43.5724983215332
2018-01-11 00:00:00+00:00,43.81999969482422
2018-01-12 00:00:00+00:00,44.272499084472656
2018-01-16 00:00:00+00:00,44.04750061035156
2018-01-17 00:00:00+00:00,44.775001525878906
2018-01-18 00:00:00+00:00,44.814998626708984
2018-01-19 00:00:00+00:00,44.6150016784668
2018-01-22 00:00:00+00:00,44.25
2018-01-23 00:00:00+00:00,44.2599983215332
2018-01-24 00:00:00+00:00,43.55500030517578
2018-01-25 00:00:00+00:00,42.77750015258789
2018-01-26 00:00:00+00:00,42.877498626708984
2018-01-29 00:00:00+00:00,41.9900016784668
2018-01-30 00:00:00+00:00,41.74250030517578
2018-01-31 00:00:00+00:00,41.85749816894531
2018-02-01 00:00:00+00:00,41.94499969482422
2018-02-02 00:00:00+00:00,40.125
2018-02-05 00:00:00+00:00,39.122501373291016
2018-02-06 00:00:00+00:00,40.75749969482422
2018-02-07 00:00:00+00:00,39.8849983215332
2018-02-08 00:00:00+00:00,38.787498474121094
2018-02-09 00:00:00+00:00,39.102500915527344
2018-02-12 00:00:00+00:00,40.6775016784668
2018-02-13 00:00:00+00:00,41.084999084472656
2018-02-14 00:00:00+00:00,41.842498779296875
2018-02-15 00:00:00+00:00,43.247501373291016
2018-02-16 00:00:00+00:00,43.10749816894531
2018-02-20 00:00:00+00:00,42.962501525878906
2018-02-21 00:00:00+00:00,42.76750183105469
2018-02-22 00:00:00+00:00,43.125
2018-02-23 00:00:00+00:00,43.875
2018-02-26 00:00:00+00:00,44.74250030517578
2018-02-27 00:00:00+00:00,44.59749984741211
2018-02-28 00:00:00+00:00,44.529998779296875
2018-03-01 00:00:00+00:00,43.75
2018-03-02 00:00:00+00:00,44.0525016784668
2018-03-05 00:00:00+00:00,44.20500183105469
2018-03-06 00:00:00+00:00,44.16749954223633
2018-03-07 00:00:00+00:00,43.75749969482422
2018-03-08 00:00:00+00:00,44.23500061035156
2018-03-09 00:00:00+00:00,44.994998931884766
2018-03-12 00:00:00+00:00,45.43000030517578
2018-03-13 00:00:00+00:00,44.99250030517578
2018-03-14 00:00:00+00:00,44.61000061035156
2018-03-15 00:00:00+00:00,44.662498474121094
2018-03-16 00:00:00+00:00,44.505001068115234
2018-03-19 00:00:00+00:00,43.82500076293945
2018-03-20 00:00:00+00:00,43.810001373291016
2018-03-21 00:00:00+00:00,42.817501068115234
2018-03-22 00:00:00+00:00,42.212501525878906
2018-03-23 00:00:00+00:00,41.23500061035156
2018-03-26 00:00:00+00:00,43.192501068115234
2018-03-27 00:00:00+00:00,42.084999084472656
2018-03-28 00:00:00+00:00,41.619998931884766
2018-03-29 00:00:00+00:00,41.94499969482422
2018-04-02 00:00:00+00:00,41.66999816894531
2018-04-03 00:00:00+00:00,42.09749984741211
2018-04-04 00:00:00+00:00,42.90250015258789
2018-04-05 00:00:00+00:00,43.20000076293945
2018-04-06 00:00:00+00:00,42.095001220703125
2018-04-09 00:00:00+00:00,42.51250076293945
2018-04-10 00:00:00+00:00,43.3125
2018-04-11 00:00:00+00:00,43.11000061035156
2018-04-12 00:00:00+00:00,43.53499984741211
2018-04-13 00:00:00+00:00,43.682498931884766
2018-04-16 00:00:00+00:00,43.95500183105469
2018-04-17 00:00:00+00:00,44.560001373291016
2018-04-18 00:00:00+00:00,44.459999084472656
2018-04-19 00:00:00+00:00,43.20000076293945
2018-04-20 00:00:00+00:00,41.43000030517578
2018-04-23 00:00:00+00:00,41.310001373291016
2018-04-24 00:00:00+00:00,40.73500061035156
2018-04-25 00:00:00+00:00,40.912498474121094
2018-04-26 00:00:00+00:00,41.05500030517578
2018-04-27 00:00:00+00:00,40.58000183105469
2018-04-30 00:00:00+00:00,41.314998626708984
2018-05-01 00:00:00+00:00,42.275001525878906
2018-05-02 00:00:00+00:00,44.14250183105469
2018-05-03 00:00:00+00:00,44.22249984741211
2018-05-04 00:00:00+00:00,45.95750045776367
2018-05-07 00:00:00+00:00,46.290000915527344
2018-05-08 00:00:00+00:00,46.51250076293945
2018-05-09 00:00:00+00:00,46.84000015258789
2018-05-10 00:00:00+00:00,47.5099983215332
2018-05-11 00:00:00+00:00,47.147499084472656
2018-05-14 00:00:00+00:00,47.037498474121094
2018-05-15 00:00:00+00:00,46.61000061035156
2018-05-16 00:00:00+00:00,47.04499816894531
2018-05-17 00:00:00+00:00,46.747501373291016
2018-05-18 00:00:00+00:00,46.57749938964844
2018-05-21 00:00:00+00:00,46.907501220703125
2018-05-22 00:00:00+00:00,46.790000915527344
2018-05-23 00:00:00+00:00,47.09000015258789
2018-05-24 00:00:00+00:00,47.037498474121094
2018-05-25 00:00:00+00:00,47.14500045776367
2018-05-29 00:00:00+00:00,46.974998474121094
2018-05-30 00:00:00+00:00,46.875
2018-05-31 00:00:00+00:00,46.717498779296875
2018-06-01 00:00:00+00:00,47.560001373291016
2018-06-04 00:00:00+00:00,47.95750045776367
2018-06-05 00:00:00+00:00,48.32749938964844
2018-06-06 00:00:00+00:00,48.494998931884766
2018-06-07 00:00:00+00:00,48.3650016784668
2018-06-08 00:00:00+00:00,47.92499923706055
2018-06-11 00:00:00+00:00,47.807498931884766
2018-06-12 00:00:00+00:00,48.06999969482422
2018-06-13 00:00:00+00:00,47.67499923706055
2018-06-14 00:00:00+00:00,47.70000076293945
2018-06-15 00:00:00+00:00,47.209999084472656
2018-06-18 00:00:00+00:00,47.185001373291016
2018-06-19 00:00:00+00:00,46.42250061035156
2018-06-20 00:00:00+00:00,46.625
2018-06-21 00:00:00+00:00,46.3650016784668
2018-06-22 00:00:00+00:00,46.22999954223633
2018-06-25 00:00:00+00:00,45.54249954223633
2018-06-26 00:00:00+00:00,46.10749816894531
2018-06-27 00:00:00+00:00,46.040000915527344
2018-06-28 00:00:00+00:00,46.375
2018-06-29 00:00:00+00:00,46.27750015258789
2018-07-02 00:00:00+00:00,46.79499816894531
2018-07-03 00:00:00+00:00,45.97999954223633
2018-07-05 00:00:00+00:00,46.349998474121094
2018-07-06 00:00:00+00:00,46.99250030517578
2018-07-09 00:00:00+00:00,47.64500045776367
2018-07-10 00:00:00+00:00,47.587501525878906
2018-07-11 00:00:00+00:00,46.970001220703125
2018-07-12 00:00:00+00:00,47.75749969482422
2018-07-13 00:00:00+00:00,47.83250045776367
2018-07-16 00:00:00+00:00,47.727500915527344
2018-07-17 00:00:00+00:00,47.86249923706055
2018-07-18 00:00:00+00:00,47.599998474121094
2018-07-19 00:00:00+00:00,47.970001220703125
2018-07-20 00:00:00+00:00,47.86000061035156
2018-07-23 00:00:00+00:00,47.90250015258789
2018-07-24 00:00:00+00:00,48.25
2018-07-25 00:00:00+00:00,48.70500183105469
2018-07-26 00:00:00+00:00,48.5525016784668
2018-07-27 00:00:00+00:00,47.744998931884766
2018-07-30 00:00:00+00:00,47.477500915527344
2018-07-31 00:00:00+00:00,47.5724983215332
2018-08-01 00:00:00+00:00,50.375
2018-08-02 00:00:00+00:00,51.84749984741211
2018-08-03 00:00:00+00:00,51.997501373291016
2018-08-06 00:00:00+00:00,52.26750183105469
2018-08-07 00:00:00+00:00,51.77750015258789
2018-08-08 00:00:00+00:00,51.8125
2018-08-09 00:00:00+00:00,52.220001220703125
2018-08-10 00:00:00+00:00,51.88249969482422
2018-08-13 00:00:00+00:00,52.217498779296875
2018-08-14 00:00:00+00:00,52.4375
2018-08-15 00:00:00+00:00,52.560001373291016
2018-08-16 00:00:00+00:00,53.33000183105469
2018-08-17 00:00:00+00:00,54.39500045776367
2018-08-20 00:00:00+00:00,53.8650016784668
2018-08-21 00:00:00+00:00,53.7599983215332
2018-08-22 00:00:00+00:00,53.76250076293945
2018-08-23 00:00:00+00:00,53.872501373291016
2018-08-24 00:00:00+00:00,54.040000915527344
2018-08-27 00:00:00+00:00,54.48500061035156
2018-08-28 00:00:00+00:00,54.92499923706055
2018-08-29 00:00:00+00:00,55.744998931884766
2018-08-30 00:00:00+00:00,56.25749969482422
2018-08-31 00:00:00+00:00,56.907501220703125
2018-09-04 00:00:00+00:00,57.09000015258789
2018-09-05 00:00:00+00:00,56.717498779296875
2018-09-06 00:00:00+00:00,55.775001525878906
2018-09-07 00:00:00+00:00,55.32500076293945
2018-09-10 00:00:00+00:00,54.58250045776367
2018-09-11 00:00:00+00:00,55.962501525878906
2018-09-12 00:00:00+00:00,55.26750183105469
2018-09-13 00:00:00+00:00,56.602500915527344
2018-09-14 00:00:00+00:00,55.959999084472656
2018-09-17 00:00:00+00:00,54.470001220703125
2018-09-18 00:00:00+00:00,54.560001373291016
2018-09-19 00:00:00+00:00,54.592498779296875
2018-09-20 00:00:00+00:00,55.00749969482422
2018-09-21 00:00:00+00:00,54.415000915527344
2018-09-24 00:00:00+00:00,55.1974983215332
2018-09-25 00:00:00+00:00,55.54750061035156
2018-09-26 00:00:00+00:00,55.10499954223633
2018-09-27 00:00:00+00:00,56.23749923706055
2018-09-28 00:00:00+00:00,56.435001373291016
2018-10-01 00:00:00+00:00,56.814998626708984
2018-10-02 00:00:00+00:00,57.31999969482422
2018-10-03 00:00:00+00:00,58.01750183105469
2018-10-04 00:00:00+00:00,56.997501373291016
2018-10-05 00:00:00+00:00,56.0724983215332
2018-10-08 00:00:00+00:00,55.942501068115234
2018-10-09 00:00:00+00:00,56.717498779296875
2018-10-10 00:00:00+00:00,54.09000015258789
2018-10-11 00:00:00+00:00,53.61249923706055
2018-10-12 00:00:00+00:00,55.52750015258789
2018-10-15 00:00:00+00:00,54.34000015258789
2018-10-16 00:00:00+00:00,55.537498474121094
2018-10-17 00:00:00+00:00,55.29750061035156
2018-10-18 00:00:00+00:00,54.005001068115234
2018-10-19 00:00:00+00:00,54.82749938964844
2018-10-22 00:00:00+00:00,55.162498474121094
2018-10-23 00:00:00+00:00,55.682498931884766
2018-10-24 00:00:00+00:00,53.772499084472656
2018-10-25 00:00:00+00:00,54.95000076293945
2018-10-26 00:00:00+00:00,54.07500076293945
2018-10-29 00:00:00+00:00,53.060001373291016
2018-10-30 00:00:00+00:00,53.32500076293945
2018-10-31 00:00:00+00:00,54.71500015258789
2018-11-01 00:00:00+00:00,55.55500030517578
2018-11-02 00:00:00+00:00,51.869998931884766
2018-11-05 00:00:00+00:00,50.397499084472656
2018-11-06 00:00:00+00:00,50.942501068115234
2018-11-07 00:00:00+00:00,52.48749923706055
2018-11-08 00:00:00+00:00,52.122501373291016
2018-11-09 00:00:00+00:00,51.11750030517578
2018-11-12 00:00:00+00:00,48.54249954223633
2018-11-13 00:00:00+00:00,48.057498931884766
2018-11-14 00:00:00+00:00,46.70000076293945
2018-11-15 00:00:00+00:00,47.852500915527344
2018-11-16 00:00:00+00:00,48.38249969482422
2018-11-19 00:00:00+00:00,46.46500015258789
2018-11-20 00:00:00+00:00,44.244998931884766
2018-11-21 00:00:00+00:00,44.19499969482422
2018-11-23 00:00:00+00:00,43.0724983215332
2018-11-26 00:00:00+00:00,43.654998779296875
2018-11-27 00:00:00+00:00,43.560001373291016
2018-11-28 00:00:00+00:00,45.23500061035156
2018-11-29 00:00:00+00:00,44.88750076293945
2018-11-30 00:00:00+00:00,44.64500045776367
2018-12-03 00:00:00+00:00,46.20500183105469
2018-12-04 00:00:00+00:00,44.17250061035156
2018-12-06 00:00:00+00:00,43.68000030517578
2018-12-07 00:00:00+00:00,42.122501373291016
2018-12-10 00:00:00+00:00,42.400001525878906
2018-12-11 00:00:00+00:00,42.157501220703125
2018-12-12 00:00:00+00:00,42.275001525878906
2018-12-13 00:00:00+00:00,42.73749923706055
2018-12-14 00:00:00+00:00,41.369998931884766
2018-12-17 00:00:00+00:00,40.98500061035156
2018-12-18 00:00:00+00:00,41.51750183105469
2018-12-19 00:00:00+00:00,40.22249984741211
2018-12-20 00:00:00+00:00,39.20750045776367
2018-12-21 00:00:00+00:00,37.682498931884766
2018-12-24 00:00:00+00:00,36.70750045776367
2018-12-26 00:00:00+00:00,39.29249954223633
2018-12-27 00:00:00+00:00,39.037498474121094
2018-12-28 00:00:00+00:00,39.057498931884766
2018-12-31 00:00:00+00:00,39.435001373291016
2019-01-02 00:00:00+00:00,39.47999954223633
2019-01-03 00:00:00+00:00,35.54750061035156
2019-01-04 00:00:00+00:00,37.064998626708984
2019-01-07 00:00:00+00:00,36.98249816894531
2019-01-08 00:00:00+00:00,37.6875
2019-01-09 00:00:00+00:00,38.32749938964844
2019-01-10 00:00:00+00:00,38.45000076293945
2019-01-11 00:00:00+00:00,38.0724983215332
2019-01-14 00:00:00+00:00,37.5
2019-01-15 00:00:00+00:00,38.26750183105469
2019-01-16 00:00:00+00:00,38.73500061035156
2019-01-17 00:00:00+00:00,38.96500015258789
2019-01-18 00:00:00+00:00,39.20500183105469
2019-01-22 00:00:00+00:00,38.32500076293945
2019-01-23 00:00:00+00:00,38.47999954223633
2019-01-24 00:00:00+00:00,38.17499923706055
2019-01-25 00:00:00+00:00,39.439998626708984
2019-01-28 00:00:00+00:00,39.07500076293945
2019-01-29 00:00:00+00:00,38.66999816894531
2019-01-30 00:00:00+00:00,41.3125
2019-01-31 00:00:00+00:00,41.61000061035156
2019-02-01 00:00:00+00:00,41.630001068115234
2019-02-04 00:00:00+00:00,42.8125
2019-02-05 00:00:00+00:00,43.54499816894531
2019-02-06 00:00:00+00:00,43.560001373291016
2019-02-07 00:00:00+00:00,42.73500061035156
2019-02-08 00:00:00+00:00,42.602500915527344
2019-02-11 00:00:00+00:00,42.35749816894531
2019-02-12 00:00:00+00:00,42.72249984741211
